No,Type,Title,Authors,Track,Paper_Link,PDF_Link,arXiv_Link
1990,Method,SharpTimeGS: Sharp and Stable Dynamic Gaussian Splatting via Lifespan Modulation,"Zhanfeng Liao, Jiajun Zhang, Hanzhang Tu, Zhixi Wang, Yunqi Gao, Hongwen Zhang, Yebin Liu",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Liao_SharpTimeGS_Sharp_and_Stable_Dynamic_Gaussian_Splatting_via_Lifespan_Modulation_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Liao_SharpTimeGS_Sharp_and_Stable_Dynamic_Gaussian_Splatting_via_Lifespan_Modulation_CVPR_2026_paper.pdf,https://arxiv.org/abs/2602.02989
1991,Method,Extending One-Step Image Generation from Class Labels to Text via Discriminative Text Representation,"Chenxi Zhao, Chen Zhu, Xiaokun Feng, Aiming Hao, Jiashu Zhu, Jiachen Lei, Jiahong Wu, Xiangxiang Chu, Jufeng Yang",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Zhao_Extending_One-Step_Image_Generation_from_Class_Labels_to_Text_via_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Zhao_Extending_One-Step_Image_Generation_from_Class_Labels_to_Text_via_CVPR_2026_paper.pdf,https://arxiv.org/abs/2604.18168
1992,Method,VidPrism: Heterogeneous Mixture of Experts for Image-to-Video Transfer,"Rui Lin, Chuanming Wang, Huadong Ma",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Lin_VidPrism_Heterogeneous_Mixture_of_Experts_for_Image-to-Video_Transfer_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Lin_VidPrism_Heterogeneous_Mixture_of_Experts_for_Image-to-Video_Transfer_CVPR_2026_paper.pdf,
1993,Method,ViHOI: Human-Object Interaction Synthesis with Visual Priors,"Songjin Cai, Linjie Zhong, Ling Guo, Changxing Ding",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Cai_ViHOI_Human-Object_Interaction_Synthesis_with_Visual_Priors_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Cai_ViHOI_Human-Object_Interaction_Synthesis_with_Visual_Priors_CVPR_2026_paper.pdf,https://arxiv.org/abs/2603.24383
1994,Method,MSGNav: Unleashing the Power of Multi-modal 3D Scene Graph for Zero-Shot Embodied Navigation,"Xun Huang, Shijia Zhao, Yunxiang Wang, Xin Lu, Wanfa Zhang, Rongsheng Qu, Weixin Li, Yunhong Wang, Chenglu Wen",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Huang_MSGNav_Unleashing_the_Power_of_Multi-modal_3D_Scene_Graph_for_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Huang_MSGNav_Unleashing_the_Power_of_Multi-modal_3D_Scene_Graph_for_CVPR_2026_paper.pdf,https://arxiv.org/abs/2511.10376
1995,Method,Breaking the Scalability Limit of Multi-Projector Calibration with Embedded Cameras,"Takumi Kawano, Kohei Miura, Daisuke Iwai",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Kawano_Breaking_the_Scalability_Limit_of_Multi-Projector_Calibration_with_Embedded_Cameras_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Kawano_Breaking_the_Scalability_Limit_of_Multi-Projector_Calibration_with_Embedded_Cameras_CVPR_2026_paper.pdf,https://arxiv.org/abs/2604.24024
1996,Method,A Combination of Noise and Bilateral Filters Achieve Supralinear and Scalable Adversarial Robustness in CNNs,"Nicolas Stalder, Benjamin F. Grewe, Matteo Saponati, Pau Vilimelis Aceituno",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Stalder_A_Combination_of_Noise_and_Bilateral_Filters_Achieve_Supralinear_and_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Stalder_A_Combination_of_Noise_and_Bilateral_Filters_Achieve_Supralinear_and_CVPR_2026_paper.pdf,
1997,Method,Distilling Quasi-Conformal Mapping: A Generalizable and Efficient Solution for Wide-Angle Correction,"Chengyang Liu, Zixuan Lin, Miaolin Han, Michael K. Ng, Huibin Li",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Liu_Distilling_Quasi-Conformal_Mapping_A_Generalizable_and_Efficient_Solution_for_Wide-Angle_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Liu_Distilling_Quasi-Conformal_Mapping_A_Generalizable_and_Efficient_Solution_for_Wide-Angle_CVPR_2026_paper.pdf,
1998,Method,Subspace Alignment for CLIP-based Continual Learning via Canonical Correlation Analysis,"Huan Zhang, Shuyu Dong, Yujin Zheng, Dingwen Wang, Shenghua Fan, Fan Lyu",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Zhang_Subspace_Alignment_for_CLIP-based_Continual_Learning_via_Canonical_Correlation_Analysis_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Zhang_Subspace_Alignment_for_CLIP-based_Continual_Learning_via_Canonical_Correlation_Analysis_CVPR_2026_paper.pdf,
1999,Method,CGL: Advancing Continual GUI Learning via Reinforcement Fine-Tuning,"Zhenquan Yao, Zitong Huang, Yihan Zeng, Jianhua Han, Hang Xu, Chun-Mei Feng, Jianwei Ma, Wangmeng Zuo",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Yao_CGL_Advancing_Continual_GUI_Learning_via_Reinforcement_Fine-Tuning_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Yao_CGL_Advancing_Continual_GUI_Learning_via_Reinforcement_Fine-Tuning_CVPR_2026_paper.pdf,https://arxiv.org/abs/2603.02951
2000,Method,DVGT: Driving Visual Geometry Transformer,"Sicheng Zuo, Zixun Xie, Wenzhao Zheng, Shaoqing Xu, Fang Li, Shengyin Jiang, Long Chen, Zhi-Xin Yang, Jiwen Lu",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Zuo_DVGT_Driving_Visual_Geometry_Transformer_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Zuo_DVGT_Driving_Visual_Geometry_Transformer_CVPR_2026_paper.pdf,https://arxiv.org/abs/2512.16919
2001,Method,From Feature Learning to Spectral Basis Learning: A Unifying and Flexible Framework for Efficient and Robust Shape Matching,"Feifan Luo, Hongyang Chen",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Luo_From_Feature_Learning_to_Spectral_Basis_Learning_A_Unifying_and_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Luo_From_Feature_Learning_to_Spectral_Basis_Learning_A_Unifying_and_CVPR_2026_paper.pdf,https://arxiv.org/abs/2603.23383
2002,Method,Diffusion Forcing Planner: History-Annealed Planning with Time-Dependent Guidance for Autonomous Driving,"Zehan Zhang, Yaoyi Li, Neng Zhang, Jia Cai",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Zhang_Diffusion_Forcing_Planner_History-Annealed_Planning_with_Time-Dependent_Guidance_for_Autonomous_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Zhang_Diffusion_Forcing_Planner_History-Annealed_Planning_with_Time-Dependent_Guidance_for_Autonomous_CVPR_2026_paper.pdf,
2003,Method,TextFM: Robust Semi-dense Feature Matching with Language Guidance,"Zhihao Zheng, Jinglun Feng, Nirav Savaliya, Zheng-Hang Yeh, Bo Lang, Mooi Choo Chuah",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Zheng_TextFM_Robust_Semi-dense_Feature_Matching_with_Language_Guidance_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Zheng_TextFM_Robust_Semi-dense_Feature_Matching_with_Language_Guidance_CVPR_2026_paper.pdf,
2004,Method,TC-Pade: Trajectory-Consistent Pade Approximation for Diffusion Acceleration,"Shaoxuan He, Benlei Cui, Bukun Huang, Zhizeng Ye, Yunyun Sun, Longtao Huang, Hui Xue, Yang Yang, Haiwen Hong, Jingqun Tang, Zhou Zhao",Main,https://openaccess.thecvf.com/content/CVPR2026/html/He_TC-Pade_Trajectory-Consistent_Pade_Approximation_for_Diffusion_Acceleration_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/He_TC-Pade_Trajectory-Consistent_Pade_Approximation_for_Diffusion_Acceleration_CVPR_2026_paper.pdf,
2005,Method,Gau-Occ: Geometry-Completed Gaussians for Multi-Modal 3D Occupancy Prediction,"Chengxin Lv, Yihui Li, Hongyu Yang, YunHong Wang",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Lv_Gau-Occ_Geometry-Completed_Gaussians_for_Multi-Modal_3D_Occupancy_Prediction_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Lv_Gau-Occ_Geometry-Completed_Gaussians_for_Multi-Modal_3D_Occupancy_Prediction_CVPR_2026_paper.pdf,https://arxiv.org/abs/2603.22852
2006,Method,Splatent: Splatting Diffusion Latents for Novel View Synthesis,"Or Hirschorn, Omer Sela, Inbar Huberman-Spiegelglas, Netalee Efrat, Eli Alshan, Ianir Ideses, Frederic Devernay, Yochai Zvik, Lior Fritz",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Hirschorn_Splatent_Splatting_Diffusion_Latents_for_Novel_View_Synthesis_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Hirschorn_Splatent_Splatting_Diffusion_Latents_for_Novel_View_Synthesis_CVPR_2026_paper.pdf,
2007,Method,Franca: Nested Matryoshka Clustering for Scalable Visual Representation Learning,"Shashanka Venkataramanan, Valentinos Pariza, Mohammadreza Salehi, Lukas Knobel, Elias Ramzi, Spyros Gidaris, Andrei Bursuc, Yuki M Asano",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Venkataramanan_Franca_Nested_Matryoshka_Clustering_for_Scalable_Visual_Representation_Learning_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Venkataramanan_Franca_Nested_Matryoshka_Clustering_for_Scalable_Visual_Representation_Learning_CVPR_2026_paper.pdf,https://arxiv.org/abs/2507.14137
2008,Method,Towards Open Environments and Instructions: General Vision-Language Navigation via Fast-Slow Interactive Reasoning,"Yang Li, Aming Wu, Zihao Zhang, Yahong Han",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Li_Towards_Open_Environments_and_Instructions_General_Vision-Language_Navigation_via_Fast-Slow_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Li_Towards_Open_Environments_and_Instructions_General_Vision-Language_Navigation_via_Fast-Slow_CVPR_2026_paper.pdf,https://arxiv.org/abs/2601.09111
2009,Method,Red-teaming Retrieval-Augmented Diffusion Models via Poisoning Knowledge Bases,"Xinqi Lyu, Yihao Liu, Dong Wang, Bin Xiao",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Lyu_Red-teaming_Retrieval-Augmented_Diffusion_Models_via_Poisoning_Knowledge_Bases_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Lyu_Red-teaming_Retrieval-Augmented_Diffusion_Models_via_Poisoning_Knowledge_Bases_CVPR_2026_paper.pdf,
2010,Method,StreamReady: Learning What to Answer and When in Long Streaming Videos,"Shehreen Azad, Vibhav Vineet, Yogesh S Rawat",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Azad_StreamReady_Learning_What_to_Answer_and_When_in_Long_Streaming_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Azad_StreamReady_Learning_What_to_Answer_and_When_in_Long_Streaming_CVPR_2026_paper.pdf,https://arxiv.org/abs/2603.08620
2011,Method,ExpPortrait: Expressive Portrait Generation via Personalized Representation,"Junyi Wang, Yudong Guo, Boyang Guo, Shengming Yang, Juyong Zhang",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Wang_ExpPortrait_Expressive_Portrait_Generation_via_Personalized_Representation_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Wang_ExpPortrait_Expressive_Portrait_Generation_via_Personalized_Representation_CVPR_2026_paper.pdf,https://arxiv.org/abs/2602.19900
2012,Method,UniSH: Unifying Scene and Human Reconstruction in a Feed-Forward Pass,"Mengfei Li, Peng Li, Zheng Zhang, Jiahao Lu, Chengfeng Zhao, Wei Xue, Qifeng Liu, Sida Peng, Wenxiao Zhang, Wenhan Luo, Yuan Liu, Yike Guo",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Li_UniSH_Unifying_Scene_and_Human_Reconstruction_in_a_Feed-Forward_Pass_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Li_UniSH_Unifying_Scene_and_Human_Reconstruction_in_a_Feed-Forward_Pass_CVPR_2026_paper.pdf,https://arxiv.org/abs/2601.01222
2013,Method,V-Attack: Targeting Disentangled Value Features for Controllable Adversarial Attacks on LVLMs,"Sen Nie, Jie Zhang, Jianxin Yan, Shiguang Shan, Xilin Chen",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Nie_V-Attack_Targeting_Disentangled_Value_Features_for_Controllable_Adversarial_Attacks_on_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Nie_V-Attack_Targeting_Disentangled_Value_Features_for_Controllable_Adversarial_Attacks_on_CVPR_2026_paper.pdf,https://arxiv.org/abs/2511.20223
2014,Method,SpaceMind: Camera-Guided Modality Fusion for Spatial Reasoning in Vision-Language Models,"Ruosen Zhao, Zhikang Zhang, Jialei Xu, Jiahao Chang, Dong Chen, Lingyun Li, Weijian Sun, Zizhuang Wei",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Zhao_SpaceMind_Camera-Guided_Modality_Fusion_for_Spatial_Reasoning_in_Vision-Language_Models_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Zhao_SpaceMind_Camera-Guided_Modality_Fusion_for_Spatial_Reasoning_in_Vision-Language_Models_CVPR_2026_paper.pdf,https://arxiv.org/abs/2511.23075
2015,Method,Concept-Guided Fine-Tuning: Steering ViTs away from Spurious Correlations to Improve Robustness,"Yehonatan Elisha, Oren Barkan, Noam Koenigstein",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Elisha_Concept-Guided_Fine-Tuning_Steering_ViTs_away_from_Spurious_Correlations_to_Improve_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Elisha_Concept-Guided_Fine-Tuning_Steering_ViTs_away_from_Spurious_Correlations_to_Improve_CVPR_2026_paper.pdf,https://arxiv.org/abs/2603.08309
2016,Method,3D Space as a Scratchpad for Editable Text-to-Image Generation,"Oindrila Saha, Vojtech Krs, Radomir Mech, Subhransu Maji, Matheus Gadelha, Kevin Blackburn-Matzen",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Saha_3D_Space_as_a_Scratchpad_for_Editable_Text-to-Image_Generation_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Saha_3D_Space_as_a_Scratchpad_for_Editable_Text-to-Image_Generation_CVPR_2026_paper.pdf,https://arxiv.org/abs/2601.14602
2017,Method,Confusion-Aware Spectral Regularizer for Long-Tailed Recognition,"Ziquan Zhu, Gaojie Jin, Hanruo Zhu, Si-Yuan Lu, Yunxiao Zhang, Zeyu Fu, Ronghui Mu, Guoqiang Zhang, Zhao Sun, Yuhang Xia, Jiaxing Shang, Xiang Li, Lu Liu, Tianjin Huang",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Zhu_Confusion-Aware_Spectral_Regularizer_for_Long-Tailed_Recognition_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Zhu_Confusion-Aware_Spectral_Regularizer_for_Long-Tailed_Recognition_CVPR_2026_paper.pdf,https://arxiv.org/abs/2603.16732
2018,Method,SRPO: Self-Referential Policy Optimization for Vision-Language-Action Models,"Senyu Fei, Siyin Wang, Li Ji, Ao Li, Shiduo Zhang, Liming Liu, Jinlong Hou, Jingjing Gong, Xianzhong Zhao, Xipeng Qiu",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Fei_SRPO_Self-Referential_Policy_Optimization_for_Vision-Language-Action_Models_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Fei_SRPO_Self-Referential_Policy_Optimization_for_Vision-Language-Action_Models_CVPR_2026_paper.pdf,https://arxiv.org/abs/2511.15605
2019,Method,FlashVGGT: Efficient and Scalable Visual Geometry Transformers with Compressed Descriptor Attention,"Zipeng Wang, Dan Xu",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Wang_FlashVGGT_Efficient_and_Scalable_Visual_Geometry_Transformers_with_Compressed_Descriptor_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Wang_FlashVGGT_Efficient_and_Scalable_Visual_Geometry_Transformers_with_Compressed_Descriptor_CVPR_2026_paper.pdf,https://arxiv.org/abs/2512.01540
2020,Method,Differences That Matter: Auditing Models for Capability Gap Discovery and Rectification,"Qihao Liu, Chengzhi Mao, Yaojie Liu, Alan Yuille, Wen-Sheng Chu",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Liu_Differences_That_Matter_Auditing_Models_for_Capability_Gap_Discovery_and_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Liu_Differences_That_Matter_Auditing_Models_for_Capability_Gap_Discovery_and_CVPR_2026_paper.pdf,https://arxiv.org/abs/2512.16921
2021,Method,Semantic Noise Reduction via Teacher-Guided Dual-Path Audio-Visual Representation Learning,"Linge Wang, Yingying Chen, Bingke Zhu, Lu Zhou, Jinqiao Wang",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Wang_Semantic_Noise_Reduction_via_Teacher-Guided_Dual-Path_Audio-Visual_Representation_Learning_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Wang_Semantic_Noise_Reduction_via_Teacher-Guided_Dual-Path_Audio-Visual_Representation_Learning_CVPR_2026_paper.pdf,https://arxiv.org/abs/2604.08147
2022,Method,The Geometry of Robustness: Optimizing Loss Landscape Curvature and Feature Manifold Alignment for Robust Finetuning of Vision-Language Models,"Shivang Chopra, Shaunak Halbe, Chengyue Huang, Brisa Maneechotesuwan, Zsolt Kira",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Chopra_The_Geometry_of_Robustness_Optimizing_Loss_Landscape_Curvature_and_Feature_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Chopra_The_Geometry_of_Robustness_Optimizing_Loss_Landscape_Curvature_and_Feature_CVPR_2026_paper.pdf,https://arxiv.org/abs/2603.27139
2023,Method,PolarGuide-GSDR: 3D Gaussian Splatting Driven by Polarization Priors and Deferred Reflection for Real-World Reflective Scenes,"Derui Shan, Qian Qiao, Hao Lu, Tao Du, Peng Lu",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Shan_PolarGuide-GSDR_3D_Gaussian_Splatting_Driven_by_Polarization_Priors_and_Deferred_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Shan_PolarGuide-GSDR_3D_Gaussian_Splatting_Driven_by_Polarization_Priors_and_Deferred_CVPR_2026_paper.pdf,https://arxiv.org/abs/2512.02664
2024,Method,Parallelised Differentiable Straightest Geodesics for 3D Meshes,"Hippolyte Verninas, Caner Korkmaz, Stefanos Zafeiriou, Tolga Birdal, Simone Foti",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Verninas_Parallelised_Differentiable_Straightest_Geodesics_for_3D_Meshes_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Verninas_Parallelised_Differentiable_Straightest_Geodesics_for_3D_Meshes_CVPR_2026_paper.pdf,https://arxiv.org/abs/2603.15780
2025,Method,Fusion of Depth and Semantics for Probabilistic Floorplan Localization,"Kecheng Ye, Mao Chen, Xiangkai Zhang, Xu Yang",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Ye_Fusion_of_Depth_and_Semantics_for_Probabilistic_Floorplan_Localization_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Ye_Fusion_of_Depth_and_Semantics_for_Probabilistic_Floorplan_Localization_CVPR_2026_paper.pdf,
2026,Method,MTA: Multimodal Task Alignment for BEV Perception and Captioning,"Yunsheng Ma, Burhaneddin Yaman, Xin Ye, Jingru Luo, Feng Tao, Abhirup Mallik, Ziran Wang, Liu Ren",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Ma_MTA_Multimodal_Task_Alignment_for_BEV_Perception_and_Captioning_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Ma_MTA_Multimodal_Task_Alignment_for_BEV_Perception_and_Captioning_CVPR_2026_paper.pdf,https://arxiv.org/abs/2411.10639
2027,Method,GeoSAM2: Unleashing the Power of SAM2 for 3D Part Segmentation,"Ken Deng, Yunhan Yang, Jingxiang Sun, Xihui Liu, Yebin Liu, Ding Liang, Yan-Pei Cao",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Deng_GeoSAM2_Unleashing_the_Power_of_SAM2_for_3D_Part_Segmentation_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Deng_GeoSAM2_Unleashing_the_Power_of_SAM2_for_3D_Part_Segmentation_CVPR_2026_paper.pdf,https://arxiv.org/abs/2508.14036
2028,Method,Avatar Forcing: Real-Time Interactive Head Avatar Generation for Natural Conversation,"Taekyung Ki, Sangwon Jang, Jaehyeong Jo, Jaehong Yoon, Sung Ju Hwang",Main,https://openaccess.thecvf.com/content/CVPR2026/html/Ki_Avatar_Forcing_Real-Time_Interactive_Head_Avatar_Generation_for_Natural_Conversation_CVPR_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026/papers/Ki_Avatar_Forcing_Real-Time_Interactive_Head_Avatar_Generation_for_Natural_Conversation_CVPR_2026_paper.pdf,https://arxiv.org/abs/2601.00664
