No,Type,Title,Authors,Volume,Issue,Published,Status,DOI,Paper_Link
631,Method,Reinforcement Learning With LLMs Interaction for Distributed Diffusion Model Services,"Hongyang Du, Ruichen Zhang, Dusit Niyato, Jiawen Kang, Zehui Xiong, Shuguang Cui, Xuemin Shen, Dong In Kim",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3584698,https://doi.org/10.1109/tpami.2025.3584698
632,Method,Investigating Synthetic-to-Real Transfer Robustness for Stereo Matching and Optical Flow Estimation,"Jiawei Zhang, Jiahe Li, Lei Huang, Haonan Luo, Xiaohan Yu, Lin Gu, Jin Zheng, Xiao Bai",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3584847,https://doi.org/10.1109/tpami.2025.3584847
633,Method,Learning Efficient and Effective Trajectories for Differential Equation-Based Image Restoration,"Zhiyu Zhu, Jinhui Hou, Hui Liu, Huanqiang Zeng, Junhui Hou",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3584921,https://doi.org/10.1109/tpami.2025.3584921
634,Method,BiVM: Accurate Binarized Neural Network for Efficient Video Matting,"Haotong Qin, Xianglong Liu, Xudong Ma, Lei Ke, Yulun Zhang, Jie Luo, Michele Magno",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3584928,https://doi.org/10.1109/tpami.2025.3584928
635,Method,Kernelized Hypergraph Neural Networks,"Yifan Feng, Yifan Zhang, Shihui Ying, Shaoyi Du, Yue Gao",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3585179,https://doi.org/10.1109/tpami.2025.3585179
636,Method,CNN2GNN: How to Bridge CNN With GNN,"Ziheng Jiao, Hongyuan Zhang, Xuelong Li",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3583357,https://doi.org/10.1109/tpami.2025.3583357
637,Method,Temporal Feature Matters: A Framework for Diffusion Model Quantization,"Yushi Huang, Ruihao Gong, Xianglong Liu, Jing Liu, Yuhang Li, Jiwen Lu, Dacheng Tao",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3585692,https://doi.org/10.1109/tpami.2025.3585692
638,Method,Reinforced Embodied Active Defense: Exploiting Adaptive Interaction for Robust Visual Perception in Adversarial 3D Environments,"Xiao Yang, Lingxuan Wu, Lizhong Wang, Chengyang Ying, Hang Su, Jun Zhu",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3585726,https://doi.org/10.1109/tpami.2025.3585726
639,Method,Rapid Salient Object Detection With Difference Convolutional Neural Networks,"Zhuo Su, Li Liu, Matthias Müller, Jiehua Zhang, Diana Wofk, Ming-Ming Cheng, Matti Pietikäinen",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3583968,https://doi.org/10.1109/tpami.2025.3583968
640,Method,Efficient Distortion-Minimized Layerwise Pruning,"Kaixin Xu, Zhe Wang, Runtao Huang, Xue Geng, Jie Lin, Xulei Yang, Min Wu, Xiaoli Li, Weisi Lin",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3586418,https://doi.org/10.1109/tpami.2025.3586418
641,Method,Event-Based Photometric Bundle Adjustment,"Shuang Guo, Guillermo Gallego",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3586497,https://doi.org/10.1109/tpami.2025.3586497
642,Method,Unifying Graph Contrastive Learning via Graph Message Augmentation,"Ziyan Zhang, Bo Jiang, Jin Tang, Bin Luo",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3586651,https://doi.org/10.1109/tpami.2025.3586651
643,Method,Learning With Self-Calibrator for Fast and Robust Low-Light Image Enhancement,"Long Ma, Tengyu Ma, Chengpei Xu, Jinyuan Liu, Xin Fan, Zhongxuan Luo, Risheng Liu",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3586712,https://doi.org/10.1109/tpami.2025.3586712
644,Method,DreamWaltz-G: Expressive 3D Gaussian Avatars from Skeleton-Guided 2D Diffusion,"Yukun Huang, Jianan Wang, Ailing Zeng, Zheng-Jun Zha, Lei Zhang, Xihui Liu",,,2025,Early Access,10.1109/tpami.2025.3586284,https://doi.org/10.1109/tpami.2025.3586284
645,Method,EasyOutPainter: One Step Image Outpainting With Both Continuous Multiple and Resolution,"Shaofeng Zhang, Qiang Zhou, Zhibin Wang, Hao Li, Junchi Yan",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3586824,https://doi.org/10.1109/tpami.2025.3586824
646,Method,SPOT: Scalable 3D Pre-Training via Occupancy Prediction for Learning Transferable 3D Representations,"Xiangchao Yan, Runjian Chen, Bo Zhang, Hancheng Ye, Renqiu Xia, Jiakang Yuan, Hongbin Zhou, Xinyu Cai, Botian Shi, Wenqi Shao, Ping Luo, Yu Qiao, Tao Chen, Junchi Yan",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3586961,https://doi.org/10.1109/tpami.2025.3586961
647,Method,Gradient Projection for Continual Parameter-Efficient Tuning,"Jingyang Qiao, Zhizhong Zhang, Xin Tan, Yanyun Qu, Wensheng Zhang, Zhi Han, Yuan Xie",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3587032,https://doi.org/10.1109/tpami.2025.3587032
648,Method,RF-URL 2.0: A General Unsupervised Representation Learning Method for RF Sensing,"Ruiyuan Song, Dongheng Zhang, Zhi Wu, Cong Yu, Chunyang Xie, Shuai Yang, Yang Hu, Yan Chen",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3587718,https://doi.org/10.1109/tpami.2025.3587718
649,Method,Event-Based Stereo Depth Estimation: A Survey,"Suman Ghosh, Guillermo Gallego",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3586559,https://doi.org/10.1109/tpami.2025.3586559
650,Method,ManiDext: Hand-Object Manipulation Synthesis via Continuous Correspondence Embeddings and Residual-Guided Diffusion,"Jiajun Zhang, Yuxiang Zhang, Liang An, Mengcheng Li, Hongwen Zhang, Zonghai Hu, Yebin Liu",,,2025,Early Access,10.1109/tpami.2025.3588302,https://doi.org/10.1109/tpami.2025.3588302
651,Method,Efficient Task Grouping Through Sample-Wise Optimisation Landscape Analysis,"Anshul Thakur, Yichen Huang, Soheila Molaei, Yujiang Wang, David A. Clifton",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3588685,https://doi.org/10.1109/tpami.2025.3588685
652,Method,TV-3DG: Mastering Text-to-3D Customized Generation with Visual Prompt,"Jiahui Yang, Donglin Di, Baorui Ma, Jianxun Cui, Xun Yang, Yongjia Ma, Wenzhang Sun, Wei Chen, Zhou Xue, Meng Wang, Yebin Liu",,,2025,Early Access,10.1109/tpami.2025.3587105,https://doi.org/10.1109/tpami.2025.3587105
653,Method,Efficient Visual Transformer by Learnable Token Merging,"Yancheng Wang, Yingzhen Yang",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3588186,https://doi.org/10.1109/tpami.2025.3588186
654,Method,One Neuron Saved is One Neuron Earned: On Parametric Efficiency of Quadratic Networks,"Feng-Lei Fan, Hang-Cheng Dong, Zhongming Wu, Lecheng Ruan, Tieyong Zeng, Yiming Cui, Jing-Xiao Liao",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3588894,https://doi.org/10.1109/tpami.2025.3588894
655,Method,Pro-NeXt: An All-in-One Unified Model for General Fine-Grained Visual Recognition,"Junde Wu, Jiayuan Zhu, Min Xu, Yueming Jin",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3584902,https://doi.org/10.1109/tpami.2025.3584902
656,Method,Re-Boosting Self-Collaboration Parallel Prompt GAN for Unsupervised Image Restoration,"Xin Lin, Yuyan Zhou, Jingtong Yue, Chao Ren, Kelvin C.K. Chan, Lu Qi, Ming-Hsuan Yang",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3589606,https://doi.org/10.1109/tpami.2025.3589606
657,Method,Scalable Random Feature Latent Variable Models,"Ying Li, Zhidi Lin, Yuhao Liu, Michael Minyi Zhang, Pablo M. Olmos, Petar M. Djurić",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3589728,https://doi.org/10.1109/tpami.2025.3589728
658,Method,Multilingual-Prompt-Guided Directional Feature Learning for Weakly Supervised Video Anomaly Detection,"Chizhuo Xiao, Yang Xiao, Joey Tianyi Zhou, Zhiwen Fang",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3590242,https://doi.org/10.1109/tpami.2025.3590242
659,Method,Inv-Adapter: ID Customization Generation via Image Inversion and Lightweight Parameter Adapter,"Peng Xing, Ning Wang, Jianbo Ouyang, Zechao Li",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3590321,https://doi.org/10.1109/tpami.2025.3590321
660,Method,Accelerating Zero-Shot NAS With Feature Map-Based Proxy and Operation Scoring Function,"Tangyu Jiang, Haodi Wang, Rongfang Bie, Chun Yuan",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3590342,https://doi.org/10.1109/tpami.2025.3590342
661,Method,Another Vertical View: A Hierarchical Network for Heterogeneous Trajectory Prediction via Spectrums,"Beihao Xia, Conghao Wong, Duanquan Xu, Qinmu Peng, Xinge You",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3590487,https://doi.org/10.1109/tpami.2025.3590487
662,Method,Re-GAN: Data-Efficient GANs Training via Architectural Reconfiguration,"Divya Saxena, Jiannong Cao, Jiahao Xu, Tarun Kulshrestha",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3590650,https://doi.org/10.1109/tpami.2025.3590650
663,Method,Enhanced Dual-Pattern Matching With Vision-Language Representation for Out-of-Distribution Detection,"Xiang Xiang, Zhuo Xu, Zihan Zhang, Zhigang Zeng, Xilin Chen",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3590717,https://doi.org/10.1109/tpami.2025.3590717
664,Method,Aligning Text-to-Image Diffusion Models With Constrained Reinforcement Learning,"Ziyi Zhang, Sen Zhang, Li Shen, Yibing Zhan, Yong Luo, Han Hu, Bo Du, Yonggang Wen, Dacheng Tao",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3590730,https://doi.org/10.1109/tpami.2025.3590730
665,Method,Towards OOD Object Detection With Unknown-Concept Guided Feature Diffusion,"Aming Wu, Cheng Deng",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3590735,https://doi.org/10.1109/tpami.2025.3590735
666,Method,Multi-Channel Equilibrium Graph Neural Network for Multi-View Semi-Supervised Learning,"Shiping Wang, Yueyang Pi, Yang Huang, Fuhai Chen, Le Zhang",47.0,10.0,2025-10,Issue,10.1109/tpami.2025.3587216,https://doi.org/10.1109/tpami.2025.3587216
667,Method,Sel4FT: Annotation Selection for Pretraining-Finetuning With Distribution Shift,"Han Lu, Yichen Xie, Mingyu Ding, Wei Zhan, Xiaokang Yang, Masayoshi Tomizuka, Junchi Yan",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3591018,https://doi.org/10.1109/tpami.2025.3591018
668,Method,Monocular-to-3D Virtual Try-On With Generative Semantic Articulated Fields,"Zhenyu Xie, Fuwei Zhao, Jun Zheng, Xin Dong, Feida Zhu, Xiaodan Liang",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3591072,https://doi.org/10.1109/tpami.2025.3591072
669,Method,Marigold: Affordable Adaptation of Diffusion-Based Image Generators for Image Analysis,"Bingxin Ke, Kevin Qu, Tianfu Wang, Nando Metzger, Shengyu Huang, Bo Li, Anton Obukhov, Konrad Schindler",,,2025,Early Access,10.1109/tpami.2025.3591076,https://doi.org/10.1109/tpami.2025.3591076
670,Method,An Efficient Image Fusion Network Exploiting Unifying Language and Mask Guidance,"Zi-Han Cao, Yu-Jie Liang, Liang-Jian Deng, Gemine Vivone",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3591930,https://doi.org/10.1109/tpami.2025.3591930
671,Method,M3DM-NR: RGB-3D Noisy-Resistant Industrial Anomaly Detection via Multimodal Denoising,"Chengjie Wang, Haokun Zhu, Jinlong Peng, Yue Wang, Ran Yi, Yunsheng Wu, Lizhuang Ma, Jiangning Zhang",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3592089,https://doi.org/10.1109/tpami.2025.3592089
672,Method,Towards Reliable and Faithful Explanations: A Disentanglement-Augmented Approach for Selective Rationalization,"Linan Yue, Qi Liu, YiChao Du, Li Wang, Yanqing An, Enhong Chen",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3592313,https://doi.org/10.1109/tpami.2025.3592313
673,Method,Spatial Frequency Modulation for Semantic Segmentation,"Linwei Chen, Ying Fu, Lin Gu, Dezhi Zheng, Jifeng Dai",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3592621,https://doi.org/10.1109/tpami.2025.3592621
674,Method,GradBias: Unveiling Word Influence on Bias in Text-to-Image Generative Models,"Moreno D’Incà, Elia Peruzzo, Massimiliano Mancini, Xingqian Xu, Humphrey Shi, Nicu Sebe",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3592901,https://doi.org/10.1109/tpami.2025.3592901
675,Method,Parameter-Inverted Image Pyramid Networks for Visual Perception and Multimodal Understanding,"Zhaokai Wang, Xizhou Zhu, Xue Yang, Gen Luo, Hao Li, Changyao Tian, Wenhan Dou, Junqi Ge, Lewei Lu, Yu Qiao, Jifeng Dai",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3593283,https://doi.org/10.1109/tpami.2025.3593283
676,Method,Rotation- and Permutation-Equivariant Quantum Graph Neural Network for 3D Graph Data,"Wenjie Liu, Yifan Zhu, Ying Zha, Qingshan Wu, Lei Jian, Zhihao Liu",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3593371,https://doi.org/10.1109/tpami.2025.3593371
677,Method,Towards Universal Modal Tracking With Online Dense Temporal Token Learning,"Yaozong Zheng, Bineng Zhong, Qihua Liang, Shengping Zhang, Guorong Li, Xianxian Li, Rongrong Ji",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3593543,https://doi.org/10.1109/tpami.2025.3593543
678,Method,Collaborative Novel Object Discovery and Box-Guided Cross-Modal Alignment for Open-Vocabulary 3D Object Detection,"Yang Cao, Yihan Zeng, Hang Xu, Dan Xu",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3593580,https://doi.org/10.1109/tpami.2025.3593580
679,Method,MTMamba++: Enhancing Multi-Task Dense Scene Understanding via Mamba-Based Decoders,"Baijiong Lin, Weisen Jiang, Pengguang Chen, Shu Liu, Ying-Cong Chen",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3593621,https://doi.org/10.1109/tpami.2025.3593621
680,Method,HPformer: Low-Parameter Transformer With Temporal Dependency Hierarchical Propagation for Health Informatics,"Wu Lee, Yuliang Shi, Han Yu, Lin Cheng, Xinjun Wang, Zhongmin Yan, Fanyu Kong",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3593657,https://doi.org/10.1109/tpami.2025.3593657
681,Method,"A Unified Random Walk, Its Induced Laplacians and Spectral Convolutions for Deep Hypergraph Learning","Jiying Zhang, Fuyang Li, Xi Xiao, Guanzi Chen, Tingyang Xu, Yu Rong, Junzhou Huang, Yatao Bian",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3593880,https://doi.org/10.1109/tpami.2025.3593880
682,Method,"Graph Spiking Attention Network: Sparsity, Efficiency and Robustness","Beibei Wang, Bo Jiang, Jin Tang, Lu Bai, Bin Luo",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3593912,https://doi.org/10.1109/tpami.2025.3593912
683,Method,Cross-Task Relation-Aware Consistency for Weakly Supervised Temporal Action Detection,"Wenfei Yang, Huan Ren, Tianzhu Zhang, Zhe Zhang, Yongdong Zhang, Feng Wu",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3594178,https://doi.org/10.1109/tpami.2025.3594178
684,Method,RKHS-BA: A Robust Correspondence-Free Multi-View Bundle Adjustment Framework for Semantic Point Clouds,"Ray Zhang, Jingwei Song, Xiang Gao, Junzhe Wu, Tiany Liu, Jinyuan Zhang, Ryan M. Eustice, Maani Ghaffari",47.0,12.0,2025-12,Issue,10.1109/tpami.2025.3593521,https://doi.org/10.1109/tpami.2025.3593521
685,Method,GenPoly: Learning Generalized and Tessellated Shape Priors via 3D Polymorphic Evolving,"Bangzhen Liu, Yuyang Yu, Xuemiao Xu, Cheng Xu, Chenxi Zheng, Haoxin Yang, Shaoyu Huang, Shengfeng He",,,2025,Early Access,10.1109/tpami.2025.3593807,https://doi.org/10.1109/tpami.2025.3593807
686,Method,Bridge the Intra-Class Gap: K-Shot Multi-Scale Intermediate Prototype Mining Transformer for Few-Shot Semantic Segmentation,"Yuanwei Liu, Nian Liu, Tao Jiang, Xiwen Yao, Rao Muhammad Anwer, Hisham Cholakkal, Junwei Han",47.0,12.0,2025-12,Issue,10.1109/tpami.2025.3593816,https://doi.org/10.1109/tpami.2025.3593816
687,Method,Computational and Statistical Guarantees for Tensor-on-Tensor Regression With Tensor Train Decomposition,"Zhen Qin, Zhihui Zhu",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3593840,https://doi.org/10.1109/tpami.2025.3593840
688,Method,Out-of-Distribution Generalization on Graphs: A Survey,"Haoyang Li, Xin Wang, Ziwei Zhang, Wenwu Zhu",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3593897,https://doi.org/10.1109/tpami.2025.3593897
689,Method,"Selection, Ensemble, and Adaptation: Advancing Multi-Source-Free Domain Adaptation via Architecture Zoo","Jiangbo Pei, Ruizhe Li, Aidong Men, Yang Liu, Xiahai Zhuang, Qingchao Chen",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3593943,https://doi.org/10.1109/tpami.2025.3593943
690,Method,Human Motion Video Generation: A Survey,"Haiwei Xue, Xiangyang Luo, Zhanghao Hu, Xin Zhang, Xunzhi Xiang, Yuqin Dai, Jianzhuang Liu, Zhensong Zhang, Minglei Li, Jian Yang, Fei Ma, Zhiyong Wu, Changpeng Yang, Zonghong Dai, Fei Richard Yu",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3594034,https://doi.org/10.1109/tpami.2025.3594034
691,Method,Replay Master: Automatic Sample Selection and Effective Memory Utilization for Continual Semantic Segmentation,"Lanyun Zhu, Tianrun Chen, Jianxiong Yin, Simon See, De Wen Soh, Jun Liu",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3594040,https://doi.org/10.1109/tpami.2025.3594040
692,Method,HAC++: Towards 100X Compression of 3D Gaussian Splatting,"Yihang Chen, Qianyi Wu, Weiyao Lin, Mehrtash Harandi, Jianfei Cai",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3594066,https://doi.org/10.1109/tpami.2025.3594066
693,Method,SA3Det++: Side-Aware Quality Estimation for Semi-Supervised 3D Object Detection,"Wenfei Yang, Chuxin Wang, Tianzhu Zhang, Yongdong Zhang, Feng Wu",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3594086,https://doi.org/10.1109/tpami.2025.3594086
694,Method,AFC-RNN: Adaptive Forgetting-Controlled Recurrent Neural Network for Pedestrian Trajectory Prediction,"Yonghao Dong, Le Wang, Sanping Zhou, Wei Tang, Gang Hua, Changyin Sun",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3594116,https://doi.org/10.1109/tpami.2025.3594116
695,Method,Robust Density Peaks Clustering for Manifold Data With Multiple Peaks,"Ling Ding, Chao Li, Shifei Ding, Xiao Xu, Lili Guo, Xindong Wu",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3594121,https://doi.org/10.1109/tpami.2025.3594121
696,Method,DPL++: Advancing the Network Performance via Image and Label Perturbations,"Zifan Song, Xiao Gong, Guosheng Hu, Shuguang Dou, Qingsong Zhao, Cairong Zhao",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3594149,https://doi.org/10.1109/tpami.2025.3594149
697,Method,Constraint-Aware Zero-Shot Vision-Language Navigation in Continuous Environments,"Kehan Chen, Dong An, Yan Huang, Rongtao Xu, Yifei Su, Yonggen Ling, Ian Reid, Liang Wang",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3594204,https://doi.org/10.1109/tpami.2025.3594204
698,Method,Probabilistic Directed Distance Fields for Ray-Based Shape Representations,"Tristan Aumentado-Armstrong, Stavros Tsogkas, Sven Dickinson, Allan Jepson",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3594225,https://doi.org/10.1109/tpami.2025.3594225
699,Method,HL-HGAT: Heterogeneous Graph Attention Network via Hodge-Laplacian Operator,"Jinghan Huang, Qiufeng Chen, Pengli Zhu, Yijun Bian, Nanguang Chen, Moo K. Chung, Anqi Qiu",47.0,12.0,2025-12,Issue,10.1109/tpami.2025.3594226,https://doi.org/10.1109/tpami.2025.3594226
700,Method,Semi-Supervised Risk Control via Prediction-Powered Inference,"Bat-Sheva Einbinder, Liran Ringel, Yaniv Romano",47.0,12.0,2025-12,Issue,10.1109/tpami.2025.3594263,https://doi.org/10.1109/tpami.2025.3594263
701,Method,SEMI-CAVA: A Causal Variational Approach to Semi-Supervised Learning,"Saptarshi Saha, Pratyush Kumar Sahoo, Utpal Garain",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3594360,https://doi.org/10.1109/tpami.2025.3594360
702,Method,GetMesh: A Controllable Model for High-quality Mesh Generation and Manipulation,"Ben Fei, Jinyi Wang, Lei Bai, Keyi Liu, Xudong Xu, Weidong Yang, Ya Zhang, Ying He, Dahua Lin, Zhaoyang Lyu, Bo Dai",,,2025,Early Access,10.1109/tpami.2025.3594478,https://doi.org/10.1109/tpami.2025.3594478
703,Method,Self-Supervised Hypergraph Training Framework via Structure-Aware Learning,"Yifan Feng, Shiquan Liu, Shihui Ying, Shaoyi Du, Zongze Wu, Yue Gao",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3594487,https://doi.org/10.1109/tpami.2025.3594487
704,Method,Toward Few-Shot Learning in the Open World: A Review and Beyond,"Hui Xue, Yuexuan An, Yongchun Qin, Wenqian Li, Yixin Wu, Yongjuan Che, Pengfei Fang, Min-Ling Zhang",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3594686,https://doi.org/10.1109/tpami.2025.3594686
705,Method,Geo-NI: Geometry-Aware Neural Interpolation for Light Field Rendering,"Gaochang Wu, Yuemei Zhou, Lu Fang, Yebin Liu, Tianyou Chai",47.0,12.0,2025-12,Issue,10.1109/tpami.2025.3594705,https://doi.org/10.1109/tpami.2025.3594705
706,Method,Parameter-Efficient Fine-Tuning in Spectral Domain for Point Cloud Learning,"Dingkang Liang, Tianrui Feng, Xin Zhou, Yumeng Zhang, Zhikang Zou, Xiang Bai",47.0,12.0,2025-12,Issue,10.1109/tpami.2025.3594749,https://doi.org/10.1109/tpami.2025.3594749
707,Method,Mitigating Prior Errors in Causal Structure Learning: A Resilient Approach via Bayesian Networks,"Lyuzhou Chen, Taiyu Ban, Xiangyu Wang, Derui Lyu, Huanhuan Chen",47.0,12.0,2025-12,Issue,10.1109/tpami.2025.3594755,https://doi.org/10.1109/tpami.2025.3594755
708,Method,Advancing 3D Object Detection With Depth-Aware Spatial Knowledge Distillation,"Zizhang Wu, Fan Song, Yuanzhu Gan, Yunzhe Wu, Tianhao Xu, Xiaoquan Wang, Rui Tang, Jian Pu",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3594805,https://doi.org/10.1109/tpami.2025.3594805
709,Method,Decouple Before Align: Visual Disentanglement Enhances Prompt Tuning,"Fei Zhang, Tianfei Zhou, Jiangchao Yao, Ya Zhang, Ivor W. Tsang, Yanfeng Wang",47.0,11.0,2025-11,Issue,10.1109/tpami.2025.3594894,https://doi.org/10.1109/tpami.2025.3594894
