No,Type,Title,Authors,Track,Paper_Link,PDF_Link,arXiv_Link
2633,Method,FG-OrIU: Towards Better Forgetting via Feature-Gradient Orthogonality for Incremental Unlearning,"Qian Feng, JiaHang Tu, Mintong Kang, Hanbin Zhao, Chao Zhang, Hui Qian",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Feng_FG-OrIU_Towards_Better_Forgetting_via_Feature-Gradient_Orthogonality_for_Incremental_Unlearning_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Feng_FG-OrIU_Towards_Better_Forgetting_via_Feature-Gradient_Orthogonality_for_Incremental_Unlearning_ICCV_2025_paper.pdf,
2634,Method,InfiniCube: Unbounded and Controllable Dynamic 3D Driving Scene Generation with World-Guided Video Models,"Yifan Lu, Xuanchi Ren, Jiawei Yang, Tianchang Shen, Zhangjie Wu, Jun Gao, Yue Wang, Siheng Chen, Mike Chen, Sanja Fidler, Jiahui Huang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Lu_InfiniCube_Unbounded_and_Controllable_Dynamic_3D_Driving_Scene_Generation_with_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Lu_InfiniCube_Unbounded_and_Controllable_Dynamic_3D_Driving_Scene_Generation_with_ICCV_2025_paper.pdf,http://arxiv.org/abs/2412.03934
2635,Method,Scene Graph Guided Generation: Enable Accurate Relations Generation in Text-to-Image Models via Textural Rectification,"Guibao Shen, Luozhou Wang, Jiantao Lin, Wenhang Ge, Chaozhe Zhang, Xin Tao, Di Zhang, Pengfei Wan, Guangyong Chen, Yijun Li, Ying-cong Chen",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Shen_Scene_Graph_Guided_Generation_Enable_Accurate_Relations_Generation_in_Text-to-Image_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Shen_Scene_Graph_Guided_Generation_Enable_Accurate_Relations_Generation_in_Text-to-Image_ICCV_2025_paper.pdf,
2636,Method,Disentangled Clothed Avatar Generation with Layered Representation,"Weitian Zhang, Yichao Yan, Sijing Wu, Manwen Liao, Xiaokang Yang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zhang_Disentangled_Clothed_Avatar_Generation_with_Layered_Representation_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_Disentangled_Clothed_Avatar_Generation_with_Layered_Representation_ICCV_2025_paper.pdf,http://arxiv.org/abs/2501.04631
2637,Method,Teleportraits: Training-Free People Insertion into Any Scene,"Jialu Gao, K J Joseph, Fernando De La Torre",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Gao_Teleportraits_Training-Free_People_Insertion_into_Any_Scene_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Gao_Teleportraits_Training-Free_People_Insertion_into_Any_Scene_ICCV_2025_paper.pdf,http://arxiv.org/abs/2510.05660
2638,Method,DepthSync: Diffusion Guidance-Based Depth Synchronization for Scale- and Geometry-Consistent Video Depth Estimation,"Yue-Jiang Dong, Wang Zhao, Jiale Xu, Ying Shan, Song-Hai Zhang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Dong_DepthSync_Diffusion_Guidance-Based_Depth_Synchronization_for_Scale-_and_Geometry-Consistent_Video_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Dong_DepthSync_Diffusion_Guidance-Based_Depth_Synchronization_for_Scale-_and_Geometry-Consistent_Video_ICCV_2025_paper.pdf,
2639,Method,InfoBridge: Balanced Multimodal Integration through Conditional Dependency Modeling,"Chenxin Li, Yifan Liu, Panwang Pan, Hengyu Liu, Xinyu Liu, Wuyang Li, Cheng Wang, Weihao Yu, Yiyang Lin, Yixuan Yuan",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Li_InfoBridge_Balanced_Multimodal_Integration_through_Conditional_Dependency_Modeling_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_InfoBridge_Balanced_Multimodal_Integration_through_Conditional_Dependency_Modeling_ICCV_2025_paper.pdf,
2640,Method,Towards Explicit Exoskeleton for the Reconstruction of Complicated 3D Human Avatars,"Yifan Zhan, Qingtian Zhu, Muyao Niu, Mingze Ma, Jiancheng Zhao, Zhihang Zhong, Xiao Sun, Yu Qiao, Yinqiang Zheng",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zhan_Towards_Explicit_Exoskeleton_for_the_Reconstruction_of_Complicated_3D_Human_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhan_Towards_Explicit_Exoskeleton_for_the_Reconstruction_of_Complicated_3D_Human_ICCV_2025_paper.pdf,http://arxiv.org/abs/2410.08082
2641,Method,CABLD: Contrast-Agnostic Brain Landmark Detection with Consistency-Based Regularization,"Soorena Salari, Arash Harirpoush, Hassan Rivaz, Yiming Xiao",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Salari_CABLD_Contrast-Agnostic_Brain_Landmark_Detection_with_Consistency-Based_Regularization_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Salari_CABLD_Contrast-Agnostic_Brain_Landmark_Detection_with_Consistency-Based_Regularization_ICCV_2025_paper.pdf,http://arxiv.org/abs/2411.17845
2642,Method,A Differentiable Wave Optics Model for End-to-End Computational Imaging System Optimization,"Chi-Jui Ho, Yash Belhe, Steve Rotenberg, Ravi Ramamoorthi, Tzu-Mao Li, Nicholas Antipa",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Ho_A_Differentiable_Wave_Optics_Model_for_End-to-End_Computational_Imaging_System_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Ho_A_Differentiable_Wave_Optics_Model_for_End-to-End_Computational_Imaging_System_ICCV_2025_paper.pdf,http://arxiv.org/abs/2412.09774
2643,Method,CHROME: Clothed Human Reconstruction with Occlusion-Resilience and Multiview-Consistency from a Single Image,"Arindam Dutta, Meng Zheng, Zhongpai Gao, Benjamin Planche, Anwesa Choudhuri, Terrence Chen, Amit K. Roy-Chowdhury, Ziyan Wu",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Dutta_CHROME_Clothed_Human_Reconstruction_with_Occlusion-Resilience_and_Multiview-Consistency_from_a_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Dutta_CHROME_Clothed_Human_Reconstruction_with_Occlusion-Resilience_and_Multiview-Consistency_from_a_ICCV_2025_paper.pdf,http://arxiv.org/abs/2503.15671
2644,Method,H3R: Hybrid Multi-view Correspondence for Generalizable 3D Reconstruction,"Heng Jia, Linchao Zhu, Na Zhao",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Jia_H3R_Hybrid_Multi-view_Correspondence_for_Generalizable_3D_Reconstruction_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Jia_H3R_Hybrid_Multi-view_Correspondence_for_Generalizable_3D_Reconstruction_ICCV_2025_paper.pdf,http://arxiv.org/abs/2508.03118
2645,Method,DoppDrive: Doppler-Driven Temporal Aggregation for Improved Radar Object Detection,"Yuval Haitman, Oded Bialer",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Haitman_DoppDrive_Doppler-Driven_Temporal_Aggregation_for_Improved_Radar_Object_Detection_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Haitman_DoppDrive_Doppler-Driven_Temporal_Aggregation_for_Improved_Radar_Object_Detection_ICCV_2025_paper.pdf,http://arxiv.org/abs/2508.12330
2646,Method,3D Gaussian Map with Open-Set Semantic Grouping for Vision-Language Navigation,"Jianzhe Gao, Rui Liu, Wenguan Wang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Gao_3D_Gaussian_Map_with_Open-Set_Semantic_Grouping_for_Vision-Language_Navigation_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Gao_3D_Gaussian_Map_with_Open-Set_Semantic_Grouping_for_Vision-Language_Navigation_ICCV_2025_paper.pdf,
2647,Method,M-SpecGene: Generalized Foundation Model for RGBT Multispectral Vision,"Kailai Zhou, Fuqiang Yang, Shixian Wang, Bihan Wen, Chongde Zi, Linsen Chen, Qiu Shen, Xun Cao",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zhou_M-SpecGene_Generalized_Foundation_Model_for_RGBT_Multispectral_Vision_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhou_M-SpecGene_Generalized_Foundation_Model_for_RGBT_Multispectral_Vision_ICCV_2025_paper.pdf,
2648,Method,YOLOE: Real-Time Seeing Anything,"Ao Wang, Lihao Liu, Hui Chen, Zijia Lin, Jungong Han, Guiguang Ding",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Wang_YOLOE_Real-Time_Seeing_Anything_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_YOLOE_Real-Time_Seeing_Anything_ICCV_2025_paper.pdf,http://arxiv.org/abs/2503.07465
2649,Method,Joint Learning of Pose Regression and Denoising Diffusion with Score Scaling Sampling for Category-level 6D Pose Estimation,"Seunghyun Lee, Tae-Kyun Kim",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Lee_Joint_Learning_of_Pose_Regression_and_Denoising_Diffusion_with_Score_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Lee_Joint_Learning_of_Pose_Regression_and_Denoising_Diffusion_with_Score_ICCV_2025_paper.pdf,http://arxiv.org/abs/2510.04125
2650,Method,Beyond Text-Visual Attention: Exploiting Visual Cues for Effective Token Pruning in VLMs,"Qizhe Zhang, Aosong Cheng, Ming Lu, Renrui Zhang, Zhiyong Zhuo, Jiajun Cao, Shaobo Guo, Qi She, Shanghang Zhang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zhang_Beyond_Text-Visual_Attention_Exploiting_Visual_Cues_for_Effective_Token_Pruning_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_Beyond_Text-Visual_Attention_Exploiting_Visual_Cues_for_Effective_Token_Pruning_ICCV_2025_paper.pdf,http://arxiv.org/abs/2412.01818
2651,Method,Event-guided HDR Reconstruction with Diffusion Priors,"Yixin Yang, Jiawei Zhang, Yang Zhang, Yunxuan Wei, Dongqing Zou, Jimmy S. Ren, Boxin Shi",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Yang_Event-guided_HDR_Reconstruction_with_Diffusion_Priors_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Yang_Event-guided_HDR_Reconstruction_with_Diffusion_Priors_ICCV_2025_paper.pdf,
2652,Method,Continual Adaptation: Environment-Conditional Parameter Generation for Object Detection in Dynamic Scenarios,"Deng Li, Aming Wu, Yang Li, Yaowei Wang, Yahong Han",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Li_Continual_Adaptation_Environment-Conditional_Parameter_Generation_for_Object_Detection_in_Dynamic_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_Continual_Adaptation_Environment-Conditional_Parameter_Generation_for_Object_Detection_in_Dynamic_ICCV_2025_paper.pdf,http://arxiv.org/abs/2506.24063
2653,Method,MoMaps: Semantics-Aware Scene Motion Generation with Motion Maps,"Jiahui Lei, Kyle Genova, George Kopanas, Noah Snavely, Leonidas Guibas",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Lei_MoMaps_Semantics-Aware_Scene_Motion_Generation_with_Motion_Maps_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Lei_MoMaps_Semantics-Aware_Scene_Motion_Generation_with_Motion_Maps_ICCV_2025_paper.pdf,http://arxiv.org/abs/2510.11107
2654,Method,WarpHE4D: Dense 4D Head Map toward Full Head Reconstruction,"Jongseob Yun, Yong-Hoon Kwon, Min-Gyu Park, Ju-Mi Kang, Min-Ho Lee, Inho Chang, Ju Hong Yoon, Kuk-Jin Yoon",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Yun_WarpHE4D_Dense_4D_Head_Map_toward_Full_Head_Reconstruction_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Yun_WarpHE4D_Dense_4D_Head_Map_toward_Full_Head_Reconstruction_ICCV_2025_paper.pdf,
2655,Method,"Perceive, Understand and Restore: Real-World Image Super-Resolution with Autoregressive Multimodal Generative Models","Hongyang Wei, Shuaizheng Liu, Chun Yuan, Lei Zhang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Wei_Perceive_Understand_and_Restore_Real-World_Image_Super-Resolution_with_Autoregressive_Multimodal_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wei_Perceive_Understand_and_Restore_Real-World_Image_Super-Resolution_with_Autoregressive_Multimodal_ICCV_2025_paper.pdf,http://arxiv.org/abs/2503.11073
2656,Method,TRKT: Weakly Supervised Dynamic Scene Graph Generation with Temporal-enhanced Relation-aware Knowledge Transferring,"Zhu Xu, Ting Lei, Zhimin Li, Guan Wang, Qingchao Chen, Yuxin Peng, Yang Liu",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Xu_TRKT_Weakly_Supervised_Dynamic_Scene_Graph_Generation_with_Temporal-enhanced_Relation-aware_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Xu_TRKT_Weakly_Supervised_Dynamic_Scene_Graph_Generation_with_Temporal-enhanced_Relation-aware_ICCV_2025_paper.pdf,http://arxiv.org/abs/2508.04943
2657,Method,Progressive Distribution Bridging: Unsupervised Adaptation for Large-scale Pre-trained Models via Adaptive Auxiliary Data,"Weinan He, Yixin Zhang, Zilei Wang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/He_Progressive_Distribution_Bridging_Unsupervised_Adaptation_for_Large-scale_Pre-trained_Models_via_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/He_Progressive_Distribution_Bridging_Unsupervised_Adaptation_for_Large-scale_Pre-trained_Models_via_ICCV_2025_paper.pdf,
2658,Method,Griffon v2: Advancing Multimodal Perception with High-Resolution Scaling and Visual-Language Co-Referring,"Yufei Zhan, Shurong Zheng, Yousong Zhu, Hongyin Zhao, Fan Yang, Ming Tang, Jinqiao Wang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zhan_Griffon_v2_Advancing_Multimodal_Perception_with_High-Resolution_Scaling_and_Visual-Language_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhan_Griffon_v2_Advancing_Multimodal_Perception_with_High-Resolution_Scaling_and_Visual-Language_ICCV_2025_paper.pdf,http://arxiv.org/abs/2403.09333
2659,Method,TARO: Timestep-Adaptive Representation Alignment with Onset-Aware Conditioning for Synchronized Video-to-Audio Synthesis,"Tri Ton, Ji Woo Hong, Chang D. Yoo",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Ton_TARO_Timestep-Adaptive_Representation_Alignment_with_Onset-Aware_Conditioning_for_Synchronized_Video-to-Audio_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Ton_TARO_Timestep-Adaptive_Representation_Alignment_with_Onset-Aware_Conditioning_for_Synchronized_Video-to-Audio_ICCV_2025_paper.pdf,http://arxiv.org/abs/2504.05684
2660,Method,VPR-Cloak: A First Look at Privacy Cloak Against Visual Place Recognition,"Shuting Dong, Mingzhi Chen, Feng Lu, Hao Yu, Guanghao Li, Zhe Wu, Ming Tang, Chun Yuan",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Dong_VPR-Cloak_A_First_Look_at_Privacy_Cloak_Against_Visual_Place_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Dong_VPR-Cloak_A_First_Look_at_Privacy_Cloak_Against_Visual_Place_ICCV_2025_paper.pdf,
2661,Method,SDFormer: Vision-based 3D Semantic Scene Completion via SAM-assisted Dual-channel Voxel Transformer,"Yujie Xue, Huilong Pi, Jiapeng Zhang, Yunchuan Qin, Zhuo Tang, Kenli Li, Ruihui Li",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Xue_SDFormer_Vision-based_3D_Semantic_Scene_Completion_via_SAM-assisted_Dual-channel_Voxel_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Xue_SDFormer_Vision-based_3D_Semantic_Scene_Completion_via_SAM-assisted_Dual-channel_Voxel_ICCV_2025_paper.pdf,
2662,Method,ModSkill: Physical Character Skill Modularization,"Yiming Huang, Zhiyang Dou, Lingjie Liu",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Huang_ModSkill_Physical_Character_Skill_Modularization_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Huang_ModSkill_Physical_Character_Skill_Modularization_ICCV_2025_paper.pdf,http://arxiv.org/abs/2502.14140
2663,Method,Improving Multimodal Learning via Imbalanced Learning,"Shicai Wei, Chunbo Luo, Yang Luo",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Wei_Improving_Multimodal_Learning_via_Imbalanced_Learning_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wei_Improving_Multimodal_Learning_via_Imbalanced_Learning_ICCV_2025_paper.pdf,http://arxiv.org/abs/2507.10203
2664,Method,INTER: Mitigating Hallucination in Large Vision-Language Models by Interaction Guidance Sampling,"Xin Dong, Shichao Dong, Jin Wang, Jing Huang, Li Zhou, Zenghui Sun, Lihua Jing, Jinsong Lan, Xiaoyong Zhu, Bo Zheng",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Dong_INTER_Mitigating_Hallucination_in_Large_Vision-Language_Models_by_Interaction_Guidance_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Dong_INTER_Mitigating_Hallucination_in_Large_Vision-Language_Models_by_Interaction_Guidance_ICCV_2025_paper.pdf,http://arxiv.org/abs/2507.05056
2665,Method,Medical World Model,"Yijun Yang, Zhao-Yang Wang, Qiuping Liu, Shuwen Sun, Kang Wang, Rama Chellappa, Zongwei Zhou, Alan Yuille, Lei Zhu, Yu-Dong Zhang, Jieneng Chen",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Yang_Medical_World_Model_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Yang_Medical_World_Model_ICCV_2025_paper.pdf,http://arxiv.org/abs/2506.02327
2666,Method,AccidentalGS: 3D Gaussian Splatting from Accidental Camera Motion,"Mao Mao, Xujie Shen, Guyuan Chen, Boming Zhao, Jiarui Hu, Hujun Bao, Zhaopeng Cui",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Mao_AccidentalGS_3D_Gaussian_Splatting_from_Accidental_Camera_Motion_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Mao_AccidentalGS_3D_Gaussian_Splatting_from_Accidental_Camera_Motion_ICCV_2025_paper.pdf,
2667,Method,RoMo: Robust Motion Segmentation Improves Structure from Motion,"Lily Goli, Sara Sabour, Mark Matthews, Marcus A. Brubaker, Dmitry Lagun, Alec Jacobson, David J. Fleet, Saurabh Saxena, Andrea Tagliasacchi",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Goli_RoMo_Robust_Motion_Segmentation_Improves_Structure_from_Motion_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Goli_RoMo_Robust_Motion_Segmentation_Improves_Structure_from_Motion_ICCV_2025_paper.pdf,http://arxiv.org/abs/2411.18650
2668,Method,CAFA: a Controllable Automatic Foley Artist,"Roi Benita, Michael Finkelson, Tavi Halperin, Gleb Sterkin, Yossi Adi",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Benita_CAFA_a_Controllable_Automatic_Foley_Artist_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Benita_CAFA_a_Controllable_Automatic_Foley_Artist_ICCV_2025_paper.pdf,http://arxiv.org/abs/2504.06778
2669,Method,Neuroverse3D: Developing In-Context Learning Universal Model for Neuroimaging in 3D,"Jiesi Hu, Hanyang Peng, Yanwu Yang, Xutao Guo, Yang Shang, Pengcheng Shi, Chenfei Ye, Ting Ma",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Hu_Neuroverse3D_Developing_In-Context_Learning_Universal_Model_for_Neuroimaging_in_3D_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Hu_Neuroverse3D_Developing_In-Context_Learning_Universal_Model_for_Neuroimaging_in_3D_ICCV_2025_paper.pdf,http://arxiv.org/abs/2503.02410
2670,Method,ProSAM: Enhancing the Robustness of SAM-based Visual Reference Segmentation with Probabilistic Prompts,"Xiaoqi Wang, Clint Sebastian, Wenbin He, Liu Ren",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Wang_ProSAM_Enhancing_the_Robustness_of_SAM-based_Visual_Reference_Segmentation_with_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_ProSAM_Enhancing_the_Robustness_of_SAM-based_Visual_Reference_Segmentation_with_ICCV_2025_paper.pdf,http://arxiv.org/abs/2506.21835
2671,Method,TF-TI2I: Training-Free Text-and-Image-to-Image Generation via Multi-Modal Implicit-Context Learning In Text-to-Image Models,"Teng-Fang Hsiao, Bo-Kai Ruan, Yi-Lun Wu, Tzu-Ling Lin, Hong-Han Shuai",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Hsiao_TF-TI2I_Training-Free_Text-and-Image-to-Image_Generation_via_Multi-Modal_Implicit-Context_Learning_In_Text-to-Image_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Hsiao_TF-TI2I_Training-Free_Text-and-Image-to-Image_Generation_via_Multi-Modal_Implicit-Context_Learning_In_Text-to-Image_ICCV_2025_paper.pdf,
