No,Type,Title,Authors,Track,Paper_Link,PDF_Link,arXiv_Link
678,Method,Foundational Multi-Task Multimodal Model for Upper GI Endoscopy,"Yuxuan He, Qilei Chen, Benyuan Liu, Yu Cao",AMFG,https://openaccess.thecvf.com/content/ICCV2025W/AMFG/html/He_Foundational_Multi-Task_Multimodal_Model_for_Upper_GI_Endoscopy_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/AMFG/papers/He_Foundational_Multi-Task_Multimodal_Model_for_Upper_GI_Endoscopy_ICCVW_2025_paper.pdf,
679,Method,High-Fidelity Character Animation: Generating Coherent and Controllable Motion Videos from Static Images,"Yongming Huang, Zhuojun Xia, Can Bu",AMFG,https://openaccess.thecvf.com/content/ICCV2025W/AMFG/html/Huang_High-Fidelity_Character_Animation_Generating_Coherent_and_Controllable_Motion_Videos_from_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/AMFG/papers/Huang_High-Fidelity_Character_Animation_Generating_Coherent_and_Controllable_Motion_Videos_from_ICCVW_2025_paper.pdf,
680,Method,A Generalized Two-stage Approach to Motion Style Transfer,"Tong Guo, Zhiqian Xia, Feng Yu, Haifeng Xia, Siyu Xia",AMFG,https://openaccess.thecvf.com/content/ICCV2025W/AMFG/html/Guo_A_Generalized_Two-stage_Approach_to_Motion_Style_Transfer_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/AMFG/papers/Guo_A_Generalized_Two-stage_Approach_to_Motion_Style_Transfer_ICCVW_2025_paper.pdf,
681,Method,FreqCross: A Multi-Modal Frequency-Spatial Fusion Network for Robust Detection of Stable Diffusion 3.5 Generated Images,Guang Yang,AMFG,https://openaccess.thecvf.com/content/ICCV2025W/AMFG/html/Yang_FreqCross_A_Multi-Modal_Frequency-Spatial_Fusion_Network_for_Robust_Detection_of_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/AMFG/papers/Yang_FreqCross_A_Multi-Modal_Frequency-Spatial_Fusion_Network_for_Robust_Detection_of_ICCVW_2025_paper.pdf,
682,Method,VisualSpeaker: Visually-Guided 3D Avatar Lip Synthesis,"Alexandre Symeonidis-Herzig, Ozge Mercanoglu Sincan, Richard Bowden",CV4A11y,https://openaccess.thecvf.com/content/ICCV2025W/CV4A11y/html/Symeonidis-Herzig_VisualSpeaker_Visually-Guided_3D_Avatar_Lip_Synthesis_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CV4A11y/papers/Symeonidis-Herzig_VisualSpeaker_Visually-Guided_3D_Avatar_Lip_Synthesis_ICCVW_2025_paper.pdf,
683,Method,"Seeing in 2D, Thinking in 3D: 3D Hand Mesh-Guided Feature Learning for Continuous Fingerspelling","Katerina Papadimitriou, Panagiotis Filntisis, George Retsinas, Gerasimos Potamianos, Petros Maragos",CV4A11y,https://openaccess.thecvf.com/content/ICCV2025W/CV4A11y/html/Papadimitriou_Seeing_in_2D_Thinking_in_3D_3D_Hand_Mesh-Guided_Feature_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CV4A11y/papers/Papadimitriou_Seeing_in_2D_Thinking_in_3D_3D_Hand_Mesh-Guided_Feature_ICCVW_2025_paper.pdf,
684,Method,Who's Asking? Investigating Bias Through the Lens of Disability-Framed Queries in LLMs,"Vishnu Hari, Kalpana Panda, Srikant Panda, Amit Agarwal, Hitesh Laxmichand Patel",CV4A11y,https://openaccess.thecvf.com/content/ICCV2025W/CV4A11y/html/Hari_Whos_Asking_Investigating_Bias_Through_the_Lens_of_Disability-Framed_Queries_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CV4A11y/papers/Hari_Whos_Asking_Investigating_Bias_Through_the_Lens_of_Disability-Framed_Queries_ICCVW_2025_paper.pdf,
685,Method,Automated Context-Aware Navigation Support for Individuals with Visual Impairment Using Multimodal Language Models in Urban Environments,"Alton Chao, Erika Maquiling, Edmund Chao, Roshan Sanjeev, Tonko Bossen, Ross Greer",CV4A11y,https://openaccess.thecvf.com/content/ICCV2025W/CV4A11y/html/Chao_Automated_Context-Aware_Navigation_Support_for_Individuals_with_Visual_Impairment_Using_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CV4A11y/papers/Chao_Automated_Context-Aware_Navigation_Support_for_Individuals_with_Visual_Impairment_Using_ICCVW_2025_paper.pdf,
686,Method,The Escalator Problem: Identifying Implicit Motion Blindness in AI for Accessibility,Xiantao Zhang,CV4A11y,https://openaccess.thecvf.com/content/ICCV2025W/CV4A11y/html/Zhang_The_Escalator_Problem_Identifying_Implicit_Motion_Blindness_in_AI_for_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CV4A11y/papers/Zhang_The_Escalator_Problem_Identifying_Implicit_Motion_Blindness_in_AI_for_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2508.07989
687,Method,Introduction to the First Workshop on Vision Foundation Models and Generative AI for Accessibility,"Yapeng Tian, Yuhang Zhao, Jon E. Froehlich, Chu Li, Yuheng Wu",CV4A11y,https://openaccess.thecvf.com/content/ICCV2025W/CV4A11y/html/Tian_Introduction_to_the_First_Workshop_on_Vision_Foundation_Models_and_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CV4A11y/papers/Tian_Introduction_to_the_First_Workshop_on_Vision_Foundation_Models_and_ICCVW_2025_paper.pdf,
688,Method,Prediction Degeneracy in Medical Vision-Language Models: Implications for Robustness and Interpretability,"Martin Goetze, Dennis Eschweiler, Brendan Huang, Gustav Müller-Franzes, Carolina Ramirez, Madeline Hess, Lavinia Goldermann, Sharmila Majumdar, Daniel Truhn",VLM3D,https://openaccess.thecvf.com/content/ICCV2025W/VLM3D/html/Goetze_Prediction_Degeneracy_in_Medical_Vision-Language_Models_Implications_for_Robustness_and_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/VLM3D/papers/Goetze_Prediction_Degeneracy_in_Medical_Vision-Language_Models_Implications_for_Robustness_and_ICCVW_2025_paper.pdf,
689,Method,Unified Supervision For Vision-Language Modeling in 3D Computed Tomography,"Hao-Chih Lee, Zelong Liu, Hamza Ahmed, Spencer Kim, Sean Huver, Vishwesh Nath, Zahi A. Fayad, Timothy Deyer, Xueyan Mei",VLM3D,https://openaccess.thecvf.com/content/ICCV2025W/VLM3D/html/Lee_Unified_Supervision_For_Vision-Language_Modeling_in_3D_Computed_Tomography_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/VLM3D/papers/Lee_Unified_Supervision_For_Vision-Language_Modeling_in_3D_Computed_Tomography_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2509.01554
690,Method,CTFlow: Video-Inspired Latent Flow Matching for 3D CT Synthesis,"Jiayi Wang, Hadrien Reynaud, Franciskus Xaverius Erick, Bernhard Kainz",VLM3D,https://openaccess.thecvf.com/content/ICCV2025W/VLM3D/html/Wang_CTFlow_Video-Inspired_Latent_Flow_Matching_for_3D_CT_Synthesis_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/VLM3D/papers/Wang_CTFlow_Video-Inspired_Latent_Flow_Matching_for_3D_CT_Synthesis_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2508.12900
691,Method,RadZero3D: Bridging Self-Supervised Video Models and Medical Vision-Language Alignment for Zero-Shot Chest CT Interpretation,"Jonggwon Park, Kyoyun Choi, Byungmu Yoon, Hong Geun Cho, Bumcheol Hwang",VLM3D,https://openaccess.thecvf.com/content/ICCV2025W/VLM3D/html/Park_RadZero3D_Bridging_Self-Supervised_Video_Models_and_Medical_Vision-Language_Alignment_for_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/VLM3D/papers/Park_RadZero3D_Bridging_Self-Supervised_Video_Models_and_Medical_Vision-Language_Alignment_for_ICCVW_2025_paper.pdf,
692,Method,Preprocessing-Architecture Co-Design for Multi-Label Classification in 3D Chest CT Scans,"Jung Jun Ah, Juhui Lee, Jihye Heo, Dongheon Lee",VLM3D,https://openaccess.thecvf.com/content/ICCV2025W/VLM3D/html/Ah_Preprocessing-Architecture_Co-Design_for_Multi-Label_Classification_in_3D_Chest_CT_Scans_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/VLM3D/papers/Ah_Preprocessing-Architecture_Co-Design_for_Multi-Label_Classification_in_3D_Chest_CT_Scans_ICCVW_2025_paper.pdf,
693,Method,Patch-wise Intensity Mapping for Individualized Brain Abnormality Detection in Alzheimer's Disease,"Yangshuang Xu, Rongjie Liu, Chao Huang",VLM3D,https://openaccess.thecvf.com/content/ICCV2025W/VLM3D/html/Xu_Patch-wise_Intensity_Mapping_for_Individualized_Brain_Abnormality_Detection_in_Alzheimers_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/VLM3D/papers/Xu_Patch-wise_Intensity_Mapping_for_Individualized_Brain_Abnormality_Detection_in_Alzheimers_ICCVW_2025_paper.pdf,
694,Method,GTGM: Generative Text-Guided 3D Vision-Language Pretraining for Medical Image Segmentation,"Yinda Chen, Che Liu, Wei Huang, Xiaoyu Liu, Haoyuan Shi, Sibo Cheng, Rossella Arcucci, Zhiwei Xiong",VLM3D,https://openaccess.thecvf.com/content/ICCV2025W/VLM3D/html/Chen_GTGM_Generative_Text-Guided_3D_Vision-Language_Pretraining_for_Medical_Image_Segmentation_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/VLM3D/papers/Chen_GTGM_Generative_Text-Guided_3D_Vision-Language_Pretraining_for_Medical_Image_Segmentation_ICCVW_2025_paper.pdf,
695,Method,OmViD: Omni-supervised active learning for video action detection,"Aayush Rana, Akash Kumar, Vibhav Vineet, Yogesh S Rawat",CDEL,https://openaccess.thecvf.com/content/ICCV2025W/CDEL/html/Rana_OmViD_Omni-supervised_active_learning_for_video_action_detection_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CDEL/papers/Rana_OmViD_Omni-supervised_active_learning_for_video_action_detection_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2508.13983
696,Method,Class-Proportional Coreset Selection for Difficulty-Separable Data,"Elisa Tsai, Haizhong Zheng, Atul Prakash",CDEL,https://openaccess.thecvf.com/content/ICCV2025W/CDEL/html/Tsai_Class-Proportional_Coreset_Selection_for_Difficulty-Separable_Data_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CDEL/papers/Tsai_Class-Proportional_Coreset_Selection_for_Difficulty-Separable_Data_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2507.10904
697,Method,DISC-GAN: Disentangling Style and Content for Cluster-Specific Synthetic Underwater Image Generation,"Sneha Varur, Anirudh R Hanchinamani, Tarun S Bagewadi, Uma Mudenagudi, Chaitra D Desai, Sujatha C, Padmashree Desai, Sumit Meharwade",CDEL,https://openaccess.thecvf.com/content/ICCV2025W/CDEL/html/Varur_DISC-GAN_Disentangling_Style_and_Content_for_Cluster-Specific_Synthetic_Underwater_Image_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CDEL/papers/Varur_DISC-GAN_Disentangling_Style_and_Content_for_Cluster-Specific_Synthetic_Underwater_Image_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2510.10782
698,Method,LG-Traj: LLM Guided Pedestrian Trajectory Prediction,"Pranav Singh Chib, Pravendra Singh",CDEL,https://openaccess.thecvf.com/content/ICCV2025W/CDEL/html/Chib_LG-Traj_LLM_Guided_Pedestrian_Trajectory_Prediction_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CDEL/papers/Chib_LG-Traj_LLM_Guided_Pedestrian_Trajectory_Prediction_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2403.08032
699,Method,Efficient Learning for Product Attributes with Compact Multimodal Models,Mandar Kulkarni,CDEL,https://openaccess.thecvf.com/content/ICCV2025W/CDEL/html/Kulkarni_Efficient_Learning_for_Product_Attributes_with_Compact_Multimodal_Models_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CDEL/papers/Kulkarni_Efficient_Learning_for_Product_Attributes_with_Compact_Multimodal_Models_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2507.19679
700,Method,SYM3D: Canonicalizing Triplanes via Symmetry for Single-View 3D Learning,"Jing Yang, Kyle Fogarty, Fangcheng Zhong, Cengiz Oztireli",CDEL,https://openaccess.thecvf.com/content/ICCV2025W/CDEL/html/Yang_SYM3D_Canonicalizing_Triplanes_via_Symmetry_for_Single-View_3D_Learning_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CDEL/papers/Yang_SYM3D_Canonicalizing_Triplanes_via_Symmetry_for_Single-View_3D_Learning_ICCVW_2025_paper.pdf,
701,Method,Federated Active Learning for Target Domain Generalisation,"Razvan Caramalau, Binod Bhattarai, Danail Stoyanov",CDEL,https://openaccess.thecvf.com/content/ICCV2025W/CDEL/html/Caramalau_Federated_Active_Learning_for_Target_Domain_Generalisation_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CDEL/papers/Caramalau_Federated_Active_Learning_for_Target_Domain_Generalisation_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2312.02247
702,Method,How to Train your Text-to-Image Model: Evaluating Design Choices for Synthetic Training Captions,"Manuel Brack, Sudeep Katakol, Felix Friedrich, Patrick Schramowski, Hareesh Ravi, Kristian Kersting, Ajinkya Kale",CDEL,https://openaccess.thecvf.com/content/ICCV2025W/CDEL/html/Brack_How_to_Train_your_Text-to-Image_Model_Evaluating_Design_Choices_for_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CDEL/papers/Brack_How_to_Train_your_Text-to-Image_Model_Evaluating_Design_Choices_for_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2506.16679
703,Method,Few-Shot Vision-Language Reasoning for Satellite Imagery via Verifiable Rewards,"Aybora Köksal, A. Aydın Alatan",CDEL,https://openaccess.thecvf.com/content/ICCV2025W/CDEL/html/Koksal_Few-Shot_Vision-Language_Reasoning_for_Satellite_Imagery_via_Verifiable_Rewards_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CDEL/papers/Koksal_Few-Shot_Vision-Language_Reasoning_for_Satellite_Imagery_via_Verifiable_Rewards_ICCVW_2025_paper.pdf,
704,Method,Synthetic Captions for Open-Vocabulary Zero-Shot Segmentation,"Tim Lebailly, Vijay Veerabadran, Satwik Kottur, Karl Ridgeway, Michael Louis Iuzzolino",CDEL,https://openaccess.thecvf.com/content/ICCV2025W/CDEL/html/Lebailly_Synthetic_Captions_for_Open-Vocabulary_Zero-Shot_Segmentation_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CDEL/papers/Lebailly_Synthetic_Captions_for_Open-Vocabulary_Zero-Shot_Segmentation_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2509.11840
705,Method,Only-Style: Stylistic Consistency in Image Generation without Content Leakage,"Tilemachos Aravanis, Panagiotis Filntisis, Petros Maragos, George Retsinas",P13N,https://openaccess.thecvf.com/content/ICCV2025W/P13N/html/Aravanis_Only-Style_Stylistic_Consistency_in_Image_Generation_without_Content_Leakage_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/P13N/papers/Aravanis_Only-Style_Stylistic_Consistency_in_Image_Generation_without_Content_Leakage_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2506.09916
706,Method,MINDiff: Mask-Integrated Negative Attention for Controlling Overfitting in Text-to-Image Personalization,"Seulgi Jeong, Jaeil Kim",P13N,https://openaccess.thecvf.com/content/ICCV2025W/P13N/html/Jeong_MINDiff_Mask-Integrated_Negative_Attention_for_Controlling_Overfitting_in_Text-to-Image_Personalization_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/P13N/papers/Jeong_MINDiff_Mask-Integrated_Negative_Attention_for_Controlling_Overfitting_in_Text-to-Image_Personalization_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2511.17888
707,Method,Tight Inversion: Image Conditioned Inversion for Real Image Editing,"Edo Kadosh, Nir Goren, Or Patashnik, Daniel Garibi, Daniel Cohen-Or",P13N,https://openaccess.thecvf.com/content/ICCV2025W/P13N/html/Kadosh_Tight_Inversion_Image_Conditioned_Inversion_for_Real_Image_Editing_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/P13N/papers/Kadosh_Tight_Inversion_Image_Conditioned_Inversion_for_Real_Image_Editing_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2502.20376
708,Method,"UP-VTON: A Unified Virtual Try-On Framework Supporting Mask, Mask-Free, and Prompt-Driven Guidance","Youngjoo Jo, Minho Park, Dong-oh Kang",P13N,https://openaccess.thecvf.com/content/ICCV2025W/P13N/html/Jo_UP-VTON_A_Unified_Virtual_Try-On_Framework_Supporting_Mask_Mask-Free_and_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/P13N/papers/Jo_UP-VTON_A_Unified_Virtual_Try-On_Framework_Supporting_Mask_Mask-Free_and_ICCVW_2025_paper.pdf,
709,Method,Dual Orthogonal Guidance for Robust Diffusion-based Handwritten Text Generation,"Konstantina Nikolaidou, George Retsinas, Giorgos Sfikas, Silvia Cascianelli, Rita Cucchiara, Marcus Liwicki",P13N,https://openaccess.thecvf.com/content/ICCV2025W/P13N/html/Nikolaidou_Dual_Orthogonal_Guidance_for_Robust_Diffusion-based_Handwritten_Text_Generation_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/P13N/papers/Nikolaidou_Dual_Orthogonal_Guidance_for_Robust_Diffusion-based_Handwritten_Text_Generation_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2508.17017
710,Method,MotionMatcher: Cinematic Motion Customization of Text-to-Video Diffusion Models via Motion Feature Matching,"Yen-Siang Wu, Chi-Pin Huang, Fu-En Yang, Yu-Chiang Frank Wang",P13N,https://openaccess.thecvf.com/content/ICCV2025W/P13N/html/Wu_MotionMatcher_Cinematic_Motion_Customization_of_Text-to-Video_Diffusion_Models_via_Motion_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/P13N/papers/Wu_MotionMatcher_Cinematic_Motion_Customization_of_Text-to-Video_Diffusion_Models_via_Motion_ICCVW_2025_paper.pdf,
711,Method,Locally Controlled Face Aging with Latent Diffusion Models,"Lais Isabelle Alves Dos Santos, Julien Despois, Thibaut Chauffier, Sileye O. Ba, Giovanni Palma",P13N,https://openaccess.thecvf.com/content/ICCV2025W/P13N/html/Dos_Santos_Locally_Controlled_Face_Aging_with_Latent_Diffusion_Models_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/P13N/papers/Dos_Santos_Locally_Controlled_Face_Aging_with_Latent_Diffusion_Models_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2507.21600
712,Method,Target Attribute Diffusion Models,"William Loh, Yanting Miao, Pascal Poupart, Suraj Kothawade",P13N,https://openaccess.thecvf.com/content/ICCV2025W/P13N/html/Loh_Target_Attribute_Diffusion_Models_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/P13N/papers/Loh_Target_Attribute_Diffusion_Models_ICCVW_2025_paper.pdf,
713,Method,"A Survey on Long-Video Storytelling Generation: Architectures, Consistency, and Cinematic Quality","Mohamed Elmoghany, Ryan Rossi, Seunghyun Yoon, Subhojyoti Mukherjee, Eslam Mohamed Bakr, Puneet Mathur, Gang Wu, Viet Dac Lai, Nedim Lipka, Ruiyi Zhang, Varun Manjunatha, Chien Van Nguyen, Daksh Dangi, Abel Salinas, Hongjie Chen, Xiaolei Huang, Joe Barrow, Nesreen Ahmed, Hoda Eldardiry, Namyong Park, Yu Wang, Zhengzhong Tu, Thien Huu Nguyen, Dinesh Manocha, Mohamed Elhoseiny, Franck Dernoncourt",LongVid-Foundation,https://openaccess.thecvf.com/content/ICCV2025W/LongVid-Foundation/html/Elmoghany_A_Survey_on_Long-Video_Storytelling_Generation_Architectures_Consistency_and_Cinematic_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/LongVid-Foundation/papers/Elmoghany_A_Survey_on_Long-Video_Storytelling_Generation_Architectures_Consistency_and_Cinematic_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2507.07202
714,Method,Reinforcement Learning meets Masked Video Modeling : Trajectory-Guided Adaptive Token Selection,"Ayush K. Rai, Kyle Min, Tarun Krishna, Feiyan Hu, Alan F. Smeaton, Noel O'connor",LongVid-Foundation,https://openaccess.thecvf.com/content/ICCV2025W/LongVid-Foundation/html/K._Reinforcement_Learning_meets_Masked_Video_Modeling__Trajectory-Guided_Adaptive_Token_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/LongVid-Foundation/papers/K._Reinforcement_Learning_meets_Masked_Video_Modeling__Trajectory-Guided_Adaptive_Token_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2505.08561
715,Method,SELDOM: Scene Editing via Latent Diffusion with Object-centric Modifications,"Richard Higgins, David Fouhey",S3DSGR,https://openaccess.thecvf.com/content/ICCV2025W/S3DSGR/html/Higgins_SELDOM_Scene_Editing_via_Latent_Diffusion_with_Object-centric_Modifications_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/S3DSGR/papers/Higgins_SELDOM_Scene_Editing_via_Latent_Diffusion_with_Object-centric_Modifications_ICCVW_2025_paper.pdf,
